,id,attack,cost,health,mechanics,mechanics_binarized,mechanics_sparse,playerClass,player_class_binarized,player_class_sparse,rarity,rarity_binarized,rarity_sparse,playRequirements,play_requirements_binarized,type,type_binarized,text,damage_binarized,features,pca_features
  (24, 0)	1.0
  :	:
  (862, 54)	1.0
  (863, 54)	1.0
  (864, 54)	1.0
  (865, 54)	1.0
  (866, 54)	1.0
  (867, 54)	1.0
  (868, 54)	1.0
  (869, 54)	1.0
  (870, 54)	1.0
  (871, 54)	1.0
  (872, 54)	1.0
  (873, 54)	1.0
  (874, 54)	1.0
  (875, 54)	1.0
  (876, 54)	1.0
  (25, 55)	1.0
  (45, 55)	1.0
  (63, 55)	1.0
  (118, 55)	1.0
  (281, 55)	1.0
  (498, 55)	1.0
  (595, 55)	1.0
  (696, 55)	1.0
  (767, 55)	1.0
  (803, 55)	1.0",NEUTRAL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","  (0, 0)	1.0
  (1, 0)	1.0
  (2, 0)	1.0
  (3, 0)	1.0
  (4, 0)	1.0
  (5, 0)	1.0
  (6, 0)	1.0
  (7, 0)	1.0
  (8, 0)	1.0
  (9, 0)	1.0
  (10, 0)	1.0
  (11, 0)	1.0
  (12, 0)	1.0
  (13, 0)	1.0
  (14, 0)	1.0
  (15, 0)	1.0
  (17, 0)	1.0
  (18, 0)	1.0
  (19, 0)	1.0
  (20, 0)	1.0
  (21, 0)	1.0
  (22, 0)	1.0
  (23, 0)	1.0
  (24, 0)	1.0
  (25, 0)	1.0
  :	:
  (551, 19)	1.0
  (556, 19)	1.0
  (567, 19)	1.0
  (578, 19)	1.0
  (585, 19)	1.0
  (612, 19)	1.0
  (614, 19)	1.0
  (618, 19)	1.0
  (639, 19)	1.0
  (649, 19)	1.0
  (656, 19)	1.0
  (658, 19)	1.0
  (662, 19)	1.0
  (698, 19)	1.0
  (723, 19)	1.0
  (751, 19)	1.0
  (773, 19)	1.0
  (776, 19)	1.0
  (808, 19)	1.0
  (822, 19)	1.0
  (825, 19)	1.0
  (833, 19)	1.0
  (841, 19)	1.0
  (854, 19)	1.0
  (857, 19)	1.0",LEGENDARY,"[0, 0, 0, 1, 0]","  (0, 0)	1.0
  (1, 0)	1.0
  (3, 0)	1.0
  (5, 0)	1.0
  (6, 0)	1.0
  (8, 0)	1.0
  (9, 0)	1.0
  (10, 0)	1.0
  (11, 0)	1.0
  (13, 0)	1.0
  (15, 0)	1.0
  (16, 0)	1.0
  (17, 0)	1.0
  (20, 0)	1.0
  (21, 0)	1.0
  (22, 0)	1.0
  (27, 0)	1.0
  (28, 0)	1.0
  (29, 0)	1.0
  (30, 0)	1.0
  (31, 0)	1.0
  (32, 0)	1.0
  (33, 0)	1.0
  (35, 0)	1.0
  (36, 0)	1.0
  :	:
  (767, 9)	1.0
  (778, 9)	1.0
  (780, 9)	1.0
  (781, 9)	1.0
  (784, 9)	1.0
  (789, 9)	1.0
  (793, 9)	1.0
  (807, 9)	1.0
  (810, 9)	1.0
  (813, 9)	1.0
  (814, 9)	1.0
  (816, 9)	1.0
  (818, 9)	1.0
  (822, 9)	1.0
  (828, 9)	1.0
  (833, 9)	1.0
  (837, 9)	1.0
  (838, 9)	1.0
  (844, 9)	1.0
  (850, 9)	1.0
  (852, 9)	1.0
  (855, 9)	1.0
  (870, 9)	1.0
  (871, 9)	1.0
  (872, 9)	1.0",['NONE'],"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MINION,"[1, 0, 0]",Your <b>Battlecries</b> trigger twice.,"[0, 0]","[0.16666666666666666, 0.26666666666666666, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[-0.8871155279758112, 0.18598671598166697, 0.2138768218471096, 0.46994360811369773, -0.24479186150937893, 0.5492760508377632, -0.14505285604501725, -0.5175759272276579, 0.18125960654931803, 0.04938971130240754, 0.006694829071256464, 0.02994716636214993, -0.05812657519778131, -0.100328912312005, -0.11811230404099396, 0.03010127565409712, -0.027715715337464107, -0.05928597697625997, -0.24201998936958802, -0.21726387165538108, 0.5386970974186462, 0.057303593319056684, -0.22284995442255168, -0.7425362627859428, 0.20725646928073085, 0.05180874054472605, 0.13611046657297796, -0.07077096664126854, 0.057660752598095215, 0.07283015186304831, 0.03426253473500666, 0.016182151630887702, 0.009305861931968657, 0.013414699999025404, 0.03376488986591809, 0.028793392687530183, -0.006712944958790796, 0.018895643151769382, 0.005328149169341879, -0.019416600389603238, 0.008157097734467787, -0.0181421436094274, 0.0052609554980740025, -0.004391137096850557, 0.003713221245763976, -0.026380154927664705, 0.005208026391721999, -0.011598959258182759, 0.004057798848116409, 0.003369094939903456]"
379,AT_106,0.3333333333333333,0.12,0.2,['BATTLECRY'],"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","  (0, 0)	1.0
  (1, 0)	1.0
  (2, 0)	1.0
  (3, 0)	1.0
  (4, 0)	1.0
  (5, 0)	1.0
  (6, 0)	1.0
  (7, 0)	1.0
  (8, 0)	1.0
  (9, 0)	1.0
  (10, 0)	1.0
  (11, 0)	1.0
  (12, 0)	1.0
  (13, 0)	1.0
  (14, 0)	1.0
  (15, 0)	1.0
  (16, 0)	1.0
  (17, 0)	1.0
  (18, 0)	1.0
  (19, 0)	1.0
  (20, 0)	1.0
  (21, 0)	1.0
  (22, 0)	1.0
  (23, 0)	1.0
  (24, 0)	1.0
  :	:
  (862, 54)	1.0
  (863, 54)	1.0
  (864, 54)	1.0
  (865, 54)	1.0
  (866, 54)	1.0
  (867, 54)	1.0
  (868, 54)	1.0
  (869, 54)	1.0
  (870, 54)	1.0
  (871, 54)	1.0
  (872, 54)	1.0
  (873, 54)	1.0
  (874, 54)	1.0
  (875, 54)	1.0
  (876, 54)	1.0
  (25, 55)	1.0
  (45, 55)	1.0
  (63, 55)	1.0
  (118, 55)	1.0
  (281, 55)	1.0
  (498, 55)	1.0
  (595, 55)	1.0
  (696, 55)	1.0
  (767, 55)	1.0
  (803, 55)	1.0",NEUTRAL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","  (0, 0)	1.0
  (1, 0)	1.0
  (2, 0)	1.0
  (3, 0)	1.0
  (4, 0)	1.0
  (5, 0)	1.0
  (6, 0)	1.0
  (7, 0)	1.0
  (8, 0)	1.0
  (9, 0)	1.0
  (10, 0)	1.0
  (11, 0)	1.0
  (12, 0)	1.0
  (13, 0)	1.0
  (14, 0)	1.0
  (15, 0)	1.0
  (17, 0)	1.0
  (18, 0)	1.0
  (19, 0)	1.0
  (20, 0)	1.0
  (21, 0)	1.0
  (22, 0)	1.0
  (23, 0)	1.0
  (24, 0)	1.0
  (25, 0)	1.0
  :	:
  (551, 19)	1.0
  (556, 19)	1.0
  (567, 19)	1.0
  (578, 19)	1.0
  (585, 19)	1.0
  (612, 19)	1.0
  (614, 19)	1.0
  (618, 19)	1.0
  (639, 19)	1.0
  (649, 19)	1.0
  (656, 19)	1.0
  (658, 19)	1.0
  (662, 19)	1.0
  (698, 19)	1.0
  (723, 19)	1.0
  (751, 19)	1.0
  (773, 19)	1.0
  (776, 19)	1.0
  (808, 19)	1.0
  (822, 19)	1.0
  (825, 19)	1.0
  (833, 19)	1.0
  (841, 19)	1.0
  (854, 19)	1.0
  (857, 19)	1.0",RARE,"[0, 0, 0, 0, 1]","  (0, 0)	1.0
  (1, 0)	1.0
  (3, 0)	1.0
  (5, 0)	1.0
  (6, 0)	1.0
  (8, 0)	1.0
  (9, 0)	1.0
  (10, 0)	1.0
  (11, 0)	1.0
  (13, 0)	1.0
  (15, 0)	1.0
  (16, 0)	1.0
  (17, 0)	1.0
  (20, 0)	1.0
  (21, 0)	1.0
  (22, 0)	1.0
  (27, 0)	1.0
  (28, 0)	1.0
  (29, 0)	1.0
  (30, 0)	1.0
  (31, 0)	1.0
  (32, 0)	1.0
  (33, 0)	1.0
  (35, 0)	1.0
  (36, 0)	1.0
  :	:
  (767, 9)	1.0
  (778, 9)	1.0
  (780, 9)	1.0
  (781, 9)	1.0
  (784, 9)	1.0
  (789, 9)	1.0
  (793, 9)	1.0
  (807, 9)	1.0
  (810, 9)	1.0
  (813, 9)	1.0
  (814, 9)	1.0
  (816, 9)	1.0
  (818, 9)	1.0
  (822, 9)	1.0
  (828, 9)	1.0
  (833, 9)	1.0
  (837, 9)	1.0
  (838, 9)	1.0
  (844, 9)	1.0
  (850, 9)	1.0
  (852, 9)	1.0
  (855, 9)	1.0
  (870, 9)	1.0
  (871, 9)	1.0
  (872, 9)	1.0","['REQ_TARGET_WITH_RACE_15', 'REQ_TARGET_IF_AVAILABLE_0', 'REQ_MINION_TARGET_0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",MINION,"[1, 0, 0]",<b>Battlecry:</b> <b>Silence</b> a Demon.,"[0, 0]","[0.3333333333333333, 0.2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[-0.5402064456286462, 0.1656780192524929, -1.6632673604953656, 0.46618554318243455, 0.5958338204968743, -0.3740975056052418, 0.2472959617474344, -0.1823705064731029, -0.043674445662132425, 0.1252475155547101, -0.15552236331973443, 0.02002291100574445, -0.1453139660748555, -0.027228840673608323, -0.026658008953767798, 0.09939443149661994, -0.09642099066874682, 0.026602499609637, 0.21002677144353823, -0.30357467398883065, 0.07413897411203577, -0.0816138123827044, -0.08929020177768467, 0.06779987933423098, 0.08937816647689867, -0.29903379083230447, 0.1285743859323446, 0.18143903957680735, 0.030552193142005794, -0.03927333569192395, -0.027404755928957927, -0.1683268365121195, 0.12715117716777474, -0.04970411618655369, -0.11422282123261482, -0.00017357344787693495, 0.049510107379149765, -0.031737856779196646, 0.09698534611484755, -0.2312514500068651, -0.20009702008685917, 0.03421121171476508, -0.04191576098792029, -0.1492842282575876, 0.02500626549407716, 0.01869948850000312, -0.052182009921748394, 0.022075594610450704, 0.048964679955054324, -0.03469544834395809]"
380,AT_097,0.16666666666666666,0.04,0.06666666666666667,['TAUNT'],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","  (0, 0)	1.0
  (1, 0)	1.0
  (2, 0)	1.0
  (3, 0)	1.0
  (4, 0)	1.0
  (5, 0)	1.0
  (6, 0)	1.0
  (7, 0)	1.0
  (8, 0)	1.0
  (9, 0)	1.0
  (10, 0)	1.0
  (11, 0)	1.0
  (12, 0)	1.0
  (13, 0)	1.0
  (14, 0)	1.0
  (15, 0)	1.0
  (16, 0)	1.0
  (17, 0)	1.0
  (18, 0)	1.0
  (19, 0)	1.0
  (20, 0)	1.0
  (21, 0)	1.0
  (22, 0)	1.0
  (23, 0)	1.0
  (24, 0)	1.0
  :	:
  (862, 54)	1.0
  (863, 54)	1.0
  (864, 54)	1.0
  (865, 54)	1.0
  (866, 54)	1.0
  (867, 54)	1.0
  (868, 54)	1.0
  (869, 54)	1.0
  (870, 54)	1.0
  (871, 54)	1.0
  (872, 54)	1.0
  (873, 54)	1.0
  (874, 54)	1.0
  (875, 54)	1.0
  (876, 54)	1.0
  (25, 55)	1.0
  (45, 55)	1.0
  (63, 55)	1.0
  (118, 55)	1.0
  (281, 55)	1.0
  (498, 55)	1.0
  (595, 55)	1.0
  (696, 55)	1.0
  (767, 55)	1.0
  (803, 55)	1.0",NEUTRAL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","  (0, 0)	1.0
  (1, 0)	1.0
  (2, 0)	1.0
  (3, 0)	1.0
  (4, 0)	1.0
  (5, 0)	1.0
  (6, 0)	1.0
  (7, 0)	1.0
  (8, 0)	1.0
  (9, 0)	1.0
  (10, 0)	1.0
  (11, 0)	1.0
  (12, 0)	1.0
  (13, 0)	1.0
  (14, 0)	1.0
  (15, 0)	1.0
  (17, 0)	1.0
  (18, 0)	1.0
  (19, 0)	1.0
  (20, 0)	1.0
  (21, 0)	1.0
  (22, 0)	1.0
  (23, 0)	1.0
  (24, 0)	1.0
  (25, 0)	1.0
  :	:
  (551, 19)	1.0
  (556, 19)	1.0
  (567, 19)	1.0
  (578, 19)	1.0
  (585, 19)	1.0
  (612, 19)	1.0
  (614, 19)	1.0
  (618, 19)	1.0
  (639, 19)	1.0
  (649, 19)	1.0
  (656, 19)	1.0
  (658, 19)	1.0
  (662, 19)	1.0
  (698, 19)	1.0
  (723, 19)	1.0
  (751, 19)	1.0
  (773, 19)	1.0
  (776, 19)	1.0
  (808, 19)	1.0
  (822, 19)	1.0
  (825, 19)	1.0
  (833, 19)	1.0
  (841, 19)	1.0
  (854, 19)	1.0
  (857, 19)	1.0",COMMON,"[1, 0, 0, 0, 0]","  (0, 0)	1.0
  (1, 0)	1.0
  (3, 0)	1.0
  (5, 0)	1.0
  (6, 0)	1.0
  (8, 0)	1.0
  (9, 0)	1.0
  (10, 0)	1.0
  (11, 0)	1.0
  (13, 0)	1.0
  (15, 0)	1.0
  (16, 0)	1.0
  (17, 0)	1.0
  (20, 0)	1.0
  (21, 0)	1.0
  (22, 0)	1.0
  (27, 0)	1.0
  (28, 0)	1.0
  (29, 0)	1.0
  (30, 0)	1.0
  (31, 0)	1.0
  (32, 0)	1.0
  (33, 0)	1.0
  (35, 0)	1.0
  (36, 0)	1.0
  :	:
  (767, 9)	1.0
  (778, 9)	1.0
  (780, 9)	1.0
  (781, 9)	1.0
  (784, 9)	1.0
  (789, 9)	1.0
  (793, 9)	1.0
  (807, 9)	1.0
  (810, 9)	1.0
  (813, 9)	1.0
  (814, 9)	1.0
  (816, 9)	1.0
  (818, 9)	1.0
  (822, 9)	1.0
  (828, 9)	1.0
  (833, 9)	1.0
  (837, 9)	1.0
  (838, 9)	1.0
  (844, 9)	1.0
  (850, 9)	1.0
  (852, 9)	1.0
  (855, 9)	1.0
  (870, 9)	1.0
  (871, 9)	1.0
  (872, 9)	1.0",['NONE'],"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MINION,"[1, 0, 0]",<b>Taunt</b>,"[0, 0]","[0.16666666666666666, 0.06666666666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[-0.7438756181688952, -0.7190659144092616, 0.40033465525683914, -0.04389569110455715, 0.24265418896314842, -0.010568239918939754, 0.34895240081127793, -0.3039012597507462, -0.08444096047899723, -0.057578060654365666, 0.1326581726301815, -0.11088662068371799, -0.002611515885181144, 0.05472990950954153, 0.027231604746514475, 0.12685535904389644, -0.04266907256135475, -0.12854493120104535, -0.42812167188013595, -0.21058005425547247, -0.5819493305417113, 0.04347753796102396, -0.14905604786319318, -0.07388413160492702, 0.03927484316552797, 0.014279001639322877, 0.1309740035398188, -0.09735451418423616, -0.13176063464975726, 0.0016199694710439846, -0.004002621603660125, -0.019493612370744345, -0.018003046061547526, -0.03813201251574039, -0.010858885093537496, 0.027065431551143448, -0.04154333644930506, 0.010445435612734347, 0.03886804214959543, -0.0303571761681181, 0.04331782289172271, -0.06904243242095542, 0.039173530767026905, 0.00576279402578931, 0.15759069386457447, 0.05973701357652006, -0.06631927100632704, -0.01900936724545114, -0.009471569933869564, -0.04178575880435548]"
381,EX1_274,0.25,0.16,0.2,['NONE'],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","  (0, 0)	1.0
  (1, 0)	1.0
  (2, 0)	1.0
  (3, 0)	1.0
  (4, 0)	1.0
  (5, 0)	1.0
  (6, 0)	1.0
  (7, 0)	1.0
  (8, 0)	1.0
  (9, 0)	1.0
  (10, 0)	1.0
  (11, 0)	1.0
  (12, 0)	1.0
  (13, 0)	1.0
  (14, 0)	1.0
  (15, 0)	1.0
  (16, 0)	1.0
  (17, 0)	1.0
  (18, 0)	1.0
  (19, 0)	1.0
  (20, 0)	1.0
  (21, 0)	1.0
  (22, 0)	1.0
  (23, 0)	1.0
  (24, 0)	1.0
  :	:
  (862, 54)	1.0
  (863, 54)	1.0
  (864, 54)	1.0
  (865, 54)	1.0
  (866, 54)	1.0
  (867, 54)	1.0
  (868, 54)	1.0
  (869, 54)	1.0
  (870, 54)	1.0
  (871, 54)	1.0
  (872, 54)	1.0
  (873, 54)	1.0
  (874, 54)	1.0
  (875, 54)	1.0
  (876, 54)	1.0
  (25, 55)	1.0
  (45, 55)	1.0
  (63, 55)	1.0
  (118, 55)	1.0
  (281, 55)	1.0
  (498, 55)	1.0
  (595, 55)	1.0
  (696, 55)	1.0
  (767, 55)	1.0
  (803, 55)	1.0",MAGE,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","  (0, 0)	1.0
  (1, 0)	1.0
  (2, 0)	1.0
  (3, 0)	1.0
  (4, 0)	1.0
  (5, 0)	1.0
  (6, 0)	1.0
  (7, 0)	1.0
  (8, 0)	1.0
  (9, 0)	1.0
  (10, 0)	1.0
  (11, 0)	1.0
  (12, 0)	1.0
  (13, 0)	1.0
  (14, 0)	1.0
  (15, 0)	1.0
  (17, 0)	1.0
  (18, 0)	1.0
  (19, 0)	1.0
  (20, 0)	1.0
  (21, 0)	1.0
  (22, 0)	1.0
  (23, 0)	1.0
  (24, 0)	1.0
  (25, 0)	1.0
  :	:
  (551, 19)	1.0
  (556, 19)	1.0
  (567, 19)	1.0
  (578, 19)	1.0
  (585, 19)	1.0
  (612, 19)	1.0
  (614, 19)	1.0
  (618, 19)	1.0
  (639, 19)	1.0
  (649, 19)	1.0
  (656, 19)	1.0
  (658, 19)	1.0
  (662, 19)	1.0
  (698, 19)	1.0
  (723, 19)	1.0
  (751, 19)	1.0
  (773, 19)	1.0
  (776, 19)	1.0
  (808, 19)	1.0
  (822, 19)	1.0
  (825, 19)	1.0
  (833, 19)	1.0
  (841, 19)	1.0
  (854, 19)	1.0
  (857, 19)	1.0",RARE,"[0, 0, 0, 0, 1]","  (0, 0)	1.0
  (1, 0)	1.0
  (3, 0)	1.0
  (5, 0)	1.0
  (6, 0)	1.0
  (8, 0)	1.0
  (9, 0)	1.0
  (10, 0)	1.0
  (11, 0)	1.0
  (13, 0)	1.0
  (15, 0)	1.0
  (16, 0)	1.0
  (17, 0)	1.0
  (20, 0)	1.0
  (21, 0)	1.0
  (22, 0)	1.0
  (27, 0)	1.0
  (28, 0)	1.0
  (29, 0)	1.0
  (30, 0)	1.0
  (31, 0)	1.0
  (32, 0)	1.0
  (33, 0)	1.0
  (35, 0)	1.0
  (36, 0)	1.0
  :	:
  (767, 9)	1.0
  (778, 9)	1.0
  (780, 9)	1.0
  (781, 9)	1.0
  (784, 9)	1.0
  (789, 9)	1.0
  (793, 9)	1.0
  (807, 9)	1.0
  (810, 9)	1.0
  (813, 9)	1.0
  (814, 9)	1.0
  (816, 9)	1.0
  (818, 9)	1.0
  (822, 9)	1.0
  (828, 9)	1.0
  (833, 9)	1.0
  (837, 9)	1.0
  (838, 9)	1.0
  (844, 9)	1.0
  (850, 9)	1.0
  (852, 9)	1.0
  (855, 9)	1.0
  (870, 9)	1.0
  (871, 9)	1.0
  (872, 9)	1.0",['NONE'],"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MINION,"[1, 0, 0]","If you control a <b>Secret</b> at the end of your turn, gain +2/+2.","[0, 0]","[0.25, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[-0.02393739569574519, 0.9229068666426891, 0.27946872026863034, -0.23003875238727478, 0.4597901838791892, -0.31910650965518306, -0.3681666791726813, 0.17170004967466235, -0.2818716693814126, 0.1325003627242763, 0.09259676914815007, 0.1578527879701834, 0.10250964081457807, -0.5728763039029097, -0.4469011197764348, 0.47396279680788034, -0.1672621615661617, 0.15882476018002786, 0.27956256187937406, 0.131551266021908, -0.18315179931764186, 0.059213259183495605, -0.07777449001933455, -0.01327200359350889, -0.021554966598371663, -0.06927827256104648, 0.036914707764178295, -0.08113227532890858, -0.01567930569018162, -0.012340233749355466, -0.00037824097238529594, -0.03847767560375711, 0.008141851671775991, 0.013815983580251807, 0.04729292826015754, 0.03385960314899105, -0.0020530336690438413, 0.01508875168872758, -0.025460037043962058, -0.020623209127164945, 0.042975208309774755, -0.041304094266143114, -0.0949259883699849, 0.02037522775133593, 0.03376615865974504, 0.014719405541563767, -0.01597900499529642, 0.007552932397451732, 0.0036245032360503293, -0.020796843247196384]"
382,OG_073,0.0,0.24,0.0,['NONE'],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","  (0, 0)	1.0
  (1, 0)	1.0
  (2, 0)	1.0
  (3, 0)	1.0
  (4, 0)	1.0
  (5, 0)	1.0
  (6, 0)	1.0
  (7, 0)	1.0
  (8, 0)	1.0
  (9, 0)	1.0
  (10, 0)	1.0
  (11, 0)	1.0
  (12, 0)	1.0
  (13, 0)	1.0
  (14, 0)	1.0
  (15, 0)	1.0
  (16, 0)	1.0
  (17, 0)	1.0
  (18, 0)	1.0
  (19, 0)	1.0
  (20, 0)	1.0
  (21, 0)	1.0
  (22, 0)	1.0
  (23, 0)	1.0
  (24, 0)	1.0
  :	:
  (862, 54)	1.0
  (863, 54)	1.0
  (864, 54)	1.0
  (865, 54)	1.0
  (866, 54)	1.0
  (867, 54)	1.0
  (868, 54)	1.0
  (869, 54)	1.0
  (870, 54)	1.0
  (871, 54)	1.0
  (872, 54)	1.0
  (873, 54)	1.0
  (874, 54)	1.0
  (875, 54)	1.0
  (876, 54)	1.0
  (25, 55)	1.0
  (45, 55)	1.0
  (63, 55)	1.0
  (118, 55)	1.0
  (281, 55)	1.0
  (498, 55)	1.0
  (595, 55)	1.0
  (696, 55)	1.0
  (767, 55)	1.0
  (803, 55)	1.0",ROGUE,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","  (0, 0)	1.0
  (1, 0)	1.0
  (2, 0)	1.0
  (3, 0)	1.0
  (4, 0)	1.0
  (5, 0)	1.0
  (6, 0)	1.0
  (7, 0)	1.0
  (8, 0)	1.0
  (9, 0)	1.0
  (10, 0)	1.0
  (11, 0)	1.0
  (12, 0)	1.0
  (13, 0)	1.0
  (14, 0)	1.0
  (15, 0)	1.0
  (17, 0)	1.0
  (18, 0)	1.0
  (19, 0)	1.0
  (20, 0)	1.0
  (21, 0)	1.0
  (22, 0)	1.0
  (23, 0)	1.0
  (24, 0)	1.0
  (25, 0)	1.0
  :	:
  (551, 19)	1.0
  (556, 19)	1.0
  (567, 19)	1.0
  (578, 19)	1.0
  (585, 19)	1.0
  (612, 19)	1.0
  (614, 19)	1.0
  (618, 19)	1.0
  (639, 19)	1.0
  (649, 19)	1.0
  (656, 19)	1.0
  (658, 19)	1.0
  (662, 19)	1.0
  (698, 19)	1.0
  (723, 19)	1.0
  (751, 19)	1.0
  (773, 19)	1.0
  (776, 19)	1.0
  (808, 19)	1.0
  (822, 19)	1.0
  (825, 19)	1.0
  (833, 19)	1.0
  (841, 19)	1.0
  (854, 19)	1.0
  (857, 19)	1.0",RARE,"[0, 0, 0, 0, 1]","  (0, 0)	1.0
  (1, 0)	1.0
  (3, 0)	1.0
  (5, 0)	1.0
  (6, 0)	1.0
  (8, 0)	1.0
  (9, 0)	1.0
  (10, 0)	1.0
  (11, 0)	1.0
  (13, 0)	1.0
  (15, 0)	1.0
  (16, 0)	1.0
  (17, 0)	1.0
  (20, 0)	1.0
  (21, 0)	1.0
  (22, 0)	1.0
  (27, 0)	1.0
  (28, 0)	1.0
  (29, 0)	1.0
  (30, 0)	1.0
  (31, 0)	1.0
  (32, 0)	1.0
  (33, 0)	1.0
  (35, 0)	1.0
  (36, 0)	1.0
  :	:
  (767, 9)	1.0
  (778, 9)	1.0
  (780, 9)	1.0
  (781, 9)	1.0
  (784, 9)	1.0
  (789, 9)	1.0
  (793, 9)	1.0
  (807, 9)	1.0
  (810, 9)	1.0
  (813, 9)	1.0
  (814, 9)	1.0
  (816, 9)	1.0
  (818, 9)	1.0
  (822, 9)	1.0
  (828, 9)	1.0
  (833, 9)	1.0
  (837, 9)	1.0
  (838, 9)	1.0
  (844, 9)	1.0
  (850, 9)	1.0
  (852, 9)	1.0
  (855, 9)	1.0
  (870, 9)	1.0
  (871, 9)	1.0
